2.480000000000000000e+02;-1.875000156250000000e+05;-4.386951953125000000e+04;-1.875000156250000000e+05;1.032494140625000000e+04;5.568717968750000000e+04;3.795905078125000000e+04;5.160451953125000000e+04;6.481040234375000000e+04;-4.600000381469726562e-02;4.140000343322753906e-01;9.140000343322753906e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001242005110e+09
2.490000000000000000e+02;-1.875000156250000000e+05;-4.409467187500000000e+04;-1.875000156250000000e+05;9.956204101562500000e+03;5.582734765625000000e+04;3.812045312500000000e+04;5.161914062500000000e+04;6.469488671875000000e+04;-4.800000041723251343e-02;4.120000302791595459e-01;9.120000600814819336e-01;1.920000000000000000e+02;2.540000000000000000e+02;1.280000000000000000e+02;1.200000000000000000e+01;2.240000000000000000e+02;2.800000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001242264032e+09
2.500000000000000000e+02;-1.875000156250000000e+05;-4.433745703125000000e+04;-1.875000156250000000e+05;9.531297851562500000e+03;5.579947265625000000e+04;3.810080468750000000e+04;5.160630859375000000e+04;6.467383203125000000e+04;-4.800000041723251343e-02;4.120000302791595459e-01;9.120000600814819336e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001242271900e+09
2.510000000000000000e+02;-1.875000156250000000e+05;-4.425946875000000000e+04;-1.875000156250000000e+05;9.617016601562500000e+03;5.566887109375000000e+04;3.796260546875000000e+04;5.157745312500000000e+04;6.474908984375000000e+04;-4.800000041723251343e-02;4.120000302791595459e-01;9.120000600814819336e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001242279053e+09
2.520000000000000000e+02;-1.875000156250000000e+05;-4.396100781250000000e+04;-1.875000156250000000e+05;1.008166503906250000e+04;5.560970703125000000e+04;3.789326953125000000e+04;5.157204296875000000e+04;6.483413671875000000e+04;-4.800000041723251343e-02;4.120000302791595459e-01;9.120000600814819336e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001242285967e+09
2.530000000000000000e+02;-1.875000156250000000e+05;-4.381560937500000000e+04;-1.875000156250000000e+05;1.033604980468750000e+04;5.567776953125000000e+04;3.796774609375000000e+04;5.157058984375000000e+04;6.481031250000000000e+04;-4.800000041723251343e-02;4.120000302791595459e-01;9.120000600814819336e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001301692963e+09
2.540000000000000000e+02;-1.875000156250000000e+05;-4.402269921875000000e+04;-1.875000156250000000e+05;9.989285156250000000e+03;5.579887109375000000e+04;3.809928515625000000e+04;5.159274218750000000e+04;6.470224218750000000e+04;-4.800000041723251343e-02;4.120000302791595459e-01;9.120000600814819336e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001301717997e+09
2.550000000000000000e+02;-1.875000156250000000e+05;-4.424621484375000000e+04;-1.875000156250000000e+05;9.585187500000000000e+03;5.578722656250000000e+04;3.809555078125000000e+04;5.158764453125000000e+04;6.468927734375000000e+04;-4.800000041723251343e-02;4.120000302791595459e-01;9.120000600814819336e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001301729918e+09
0.000000000000000000e+00;-1.875000156250000000e+05;-4.419096093750000000e+04;-1.875000156250000000e+05;9.649538085937500000e+03;5.567658593750000000e+04;3.797178906250000000e+04;5.156723828125000000e+04;6.476569531250000000e+04;-4.800000041723251343e-02;4.120000302791595459e-01;9.120000600814819336e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001301740885e+09
1.000000000000000000e+00;-1.875000156250000000e+05;-4.390778906250000000e+04;-1.875000156250000000e+05;1.010233984375000000e+04;5.561487109375000000e+04;3.789722656250000000e+04;5.156165234375000000e+04;6.484236328125000000e+04;-4.800000041723251343e-02;4.120000302791595459e-01;9.120000600814819336e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001301781893e+09
2.000000000000000000e+00;-1.875000156250000000e+05;-4.374937890625000000e+04;-1.875000156250000000e+05;1.036866113281250000e+04;5.568259765625000000e+04;3.796365234375000000e+04;5.158478515625000000e+04;6.482678515625000000e+04;-4.800000041723251343e-02;4.120000302791595459e-01;9.120000600814819336e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001301793098e+09
3.000000000000000000e+00;-1.875000156250000000e+05;-4.393939453125000000e+04;-1.875000156250000000e+05;1.003356347656250000e+04;5.578586328125000000e+04;3.808182812500000000e+04;5.157653515625000000e+04;6.469835156250000000e+04;-4.800000041723251343e-02;4.200000166893005371e-01;9.180000424385070801e-01;1.920000000000000000e+02;2.540000000000000000e+02;1.280000000000000000e+02;1.300000000000000000e+01;3.200000000000000000e+01;2.800000000000000000e+01;1.760000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001301801920e+09
4.000000000000000000e+00;-1.875000156250000000e+05;-4.417692578125000000e+04;-1.875000156250000000e+05;9.615452148437500000e+03;5.576659375000000000e+04;3.806698828125000000e+04;5.156520312500000000e+04;6.465890234375000000e+04;-4.800000041723251343e-02;4.200000166893005371e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001301812887e+09
5.000000000000000000e+00;-1.875000156250000000e+05;-4.410642578125000000e+04;-1.875000156250000000e+05;9.694464843750000000e+03;5.564797265625000000e+04;3.794194921875000000e+04;5.154153515625000000e+04;6.473420312500000000e+04;-4.800000041723251343e-02;4.200000166893005371e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001301822901e+09
6.000000000000000000e+00;-1.875000156250000000e+05;-4.384578515625000000e+04;-1.875000156250000000e+05;1.012433398437500000e+04;5.561583203125000000e+04;3.789476562500000000e+04;5.155695703125000000e+04;6.481091406250000000e+04;-4.800000041723251343e-02;4.200000166893005371e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001301831961e+09
7.000000000000000000e+00;-1.875000156250000000e+05;-4.369173437500000000e+04;-1.875000156250000000e+05;1.038859863281250000e+04;5.566359765625000000e+04;3.794630859375000000e+04;5.155896875000000000e+04;6.480085546875000000e+04;-4.800000041723251343e-02;4.200000166893005371e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001301841974e+09
8.000000000000000000e+00;-1.875000156250000000e+05;-4.387750000000000000e+04;-1.875000156250000000e+05;1.006043066406250000e+04;5.577864062500000000e+04;3.808477734375000000e+04;5.156422265625000000e+04;6.469468750000000000e+04;-4.800000041723251343e-02;4.200000166893005371e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001301852942e+09
9.000000000000000000e+00;-1.875000156250000000e+05;-4.412057812500000000e+04;-1.875000156250000000e+05;9.634831054687500000e+03;5.575749609375000000e+04;3.807257421875000000e+04;5.156583203125000000e+04;6.466699218750000000e+04;-4.800000041723251343e-02;4.200000166893005371e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001301863909e+09
1.000000000000000000e+01;-1.875000156250000000e+05;-4.405732031250000000e+04;-1.875000156250000000e+05;9.705373046875000000e+03;5.564133593750000000e+04;3.794367187500000000e+04;5.154180078125000000e+04;6.473679687500000000e+04;-4.800000041723251343e-02;4.200000166893005371e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001301873922e+09
1.100000000000000000e+01;-1.875000156250000000e+05;-4.375961718750000000e+04;-1.875000156250000000e+05;1.017080371093750000e+04;5.558150000000000000e+04;3.786995703125000000e+04;5.153643750000000000e+04;6.481612109375000000e+04;-4.800000041723251343e-02;4.200000166893005371e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001301883936e+09
1.200000000000000000e+01;-1.875000156250000000e+05;-4.360009375000000000e+04;-1.875000156250000000e+05;1.043752636718750000e+04;5.565146093750000000e+04;3.795156250000000000e+04;5.154817187500000000e+04;6.480000781250000000e+04;-4.600000381469726562e-02;4.220000207424163818e-01;9.180000424385070801e-01;1.920000000000000000e+02;2.540000000000000000e+02;1.440000000000000000e+02;1.300000000000000000e+01;4.800000000000000000e+01;2.800000000000000000e+01;1.760000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001362308025e+09
1.300000000000000000e+01;-1.875000156250000000e+05;-4.380977343750000000e+04;-1.875000156250000000e+05;1.008403417968750000e+04;5.576288281250000000e+04;3.808547265625000000e+04;5.155023046875000000e+04;6.468310937500000000e+04;-4.600000381469726562e-02;4.220000207424163818e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001362323999e+09
1.400000000000000000e+01;-1.875000156250000000e+05;-4.403036328125000000e+04;-1.875000156250000000e+05;9.679556640625000000e+03;5.572714453125000000e+04;3.805813671875000000e+04;5.152443359375000000e+04;6.465548046875000000e+04;-4.600000381469726562e-02;4.220000207424163818e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001362330914e+09
1.500000000000000000e+01;-1.875000156250000000e+05;-4.395217968750000000e+04;-1.875000156250000000e+05;9.765677734375000000e+03;5.561335156250000000e+04;3.793061718750000000e+04;5.149790234375000000e+04;6.472287109375000000e+04;-4.600000381469726562e-02;4.220000207424163818e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001362338066e+09
1.600000000000000000e+01;-1.875000156250000000e+05;-4.368583593750000000e+04;-1.875000156250000000e+05;1.020281054687500000e+04;5.558489843750000000e+04;3.788978125000000000e+04;5.152682812500000000e+04;6.480639843750000000e+04;-4.600000381469726562e-02;4.220000207424163818e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001362344980e+09
1.700000000000000000e+01;-1.875000156250000000e+05;-4.354390234375000000e+04;-1.875000156250000000e+05;1.045773242187500000e+04;5.564182812500000000e+04;3.796233593750000000e+04;5.153281640625000000e+04;6.479600781250000000e+04;-4.600000381469726562e-02;4.220000207424163818e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001362350941e+09
1.800000000000000000e+01;-1.875000156250000000e+05;-4.374397265625000000e+04;-1.875000156250000000e+05;1.011653320312500000e+04;5.573158984375000000e+04;3.808620703125000000e+04;5.150919140625000000e+04;6.467807812500000000e+04;-4.600000381469726562e-02;4.220000207424163818e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001362358093e+09
1.900000000000000000e+01;-1.875000156250000000e+05;-4.396780078125000000e+04;-1.875000156250000000e+05;9.711810546875000000e+03;5.569871093750000000e+04;3.806723046875000000e+04;5.148073828125000000e+04;6.464566796875000000e+04;-4.600000381469726562e-02;4.220000207424163818e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001362365007e+09
2.000000000000000000e+01;-1.875000156250000000e+05;-4.391646093750000000e+04;-1.875000156250000000e+05;9.773322265625000000e+03;5.561473828125000000e+04;3.795658984375000000e+04;5.148822656250000000e+04;6.471752734375000000e+04;-4.600000381469726562e-02;4.220000207424163818e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001362371922e+09
2.100000000000000000e+01;-1.875000156250000000e+05;-4.364008203125000000e+04;-1.875000156250000000e+05;1.021874804687500000e+04;5.557249218750000000e+04;3.790165234375000000e+04;5.151430859375000000e+04;6.481802343750000000e+04;-4.600000381469726562e-02;4.220000207424163818e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001362379074e+09
2.200000000000000000e+01;-1.875000156250000000e+05;-4.348167578125000000e+04;-1.875000156250000000e+05;1.048623144531250000e+04;5.563221484375000000e+04;3.797100781250000000e+04;5.152287109375000000e+04;6.481216796875000000e+04;-4.600000381469726562e-02;4.280000329017639160e-01;9.200000166893005371e-01;1.920000000000000000e+02;2.540000000000000000e+02;1.440000000000000000e+02;1.300000000000000000e+01;9.600000000000000000e+01;2.800000000000000000e+01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001362385988e+09
2.300000000000000000e+01;-1.875000156250000000e+05;-4.369614062500000000e+04;-1.875000156250000000e+05;1.012889355468750000e+04;5.575289453125000000e+04;3.810759765625000000e+04;5.153151953125000000e+04;6.469092968750000000e+04;-4.600000381469726562e-02;4.280000329017639160e-01;9.200000166893005371e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001362392902e+09
2.400000000000000000e+01;-1.875000156250000000e+05;-4.393083203125000000e+04;-1.875000156250000000e+05;9.714134765625000000e+03;5.572088671875000000e+04;3.808739453125000000e+04;5.151225390625000000e+04;6.466658984375000000e+04;-4.600000381469726562e-02;4.280000329017639160e-01;9.200000166893005371e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001362400055e+09
2.500000000000000000e+01;-1.875000156250000000e+05;-4.387244921875000000e+04;-1.875000156250000000e+05;9.779625000000000000e+03;5.561062500000000000e+04;3.796365234375000000e+04;5.148275000000000000e+04;6.472454687500000000e+04;-4.600000381469726562e-02;4.280000329017639160e-01;9.200000166893005371e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001362425089e+09
2.600000000000000000e+01;-1.875000156250000000e+05;-4.360894531250000000e+04;-1.875000156250000000e+05;1.021246679687500000e+04;5.556533984375000000e+04;3.790696875000000000e+04;5.149855078125000000e+04;6.480532812500000000e+04;-4.600000381469726562e-02;4.280000329017639160e-01;9.200000166893005371e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001362432003e+09
2.700000000000000000e+01;-1.875000156250000000e+05;-4.343985546875000000e+04;-1.875000156250000000e+05;1.049275781250000000e+04;5.560698046875000000e+04;3.795909375000000000e+04;5.148207812500000000e+04;6.478950000000000000e+04;-4.600000381469726562e-02;4.280000329017639160e-01;9.200000166893005371e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001422166109e+09
2.800000000000000000e+01;-1.875000156250000000e+05;-4.364003515625000000e+04;-1.875000156250000000e+05;1.015077636718750000e+04;5.571482812500000000e+04;3.808857812500000000e+04;5.147257812500000000e+04;6.466299218750000000e+04;-4.600000381469726562e-02;4.280000329017639160e-01;9.200000166893005371e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001422179937e+09
2.900000000000000000e+01;-1.875000156250000000e+05;-4.387756640625000000e+04;-1.875000156250000000e+05;9.732910156250000000e+03;5.569725781250000000e+04;3.807697656250000000e+04;5.146658984375000000e+04;6.463449218750000000e+04;-4.600000381469726562e-02;4.280000329017639160e-01;9.200000166893005371e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001422187090e+09
3.000000000000000000e+01;-1.875000156250000000e+05;-4.380832421875000000e+04;-1.875000156250000000e+05;9.811655273437500000e+03;5.559435156250000000e+04;3.795377343750000000e+04;5.145836328125000000e+04;6.471643359375000000e+04;-4.600000381469726562e-02;4.280000329017639160e-01;9.200000166893005371e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001422194004e+09
3.100000000000000000e+01;-1.875000156250000000e+05;-4.352146093750000000e+04;-1.875000156250000000e+05;1.026812304687500000e+04;5.553784765625000000e+04;3.788075000000000000e+04;5.147320312500000000e+04;6.481004296875000000e+04;-4.600000381469726562e-02;4.280000329017639160e-01;9.200000166893005371e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001422200918e+09
3.200000000000000000e+01;-1.875000156250000000e+05;-4.333591796875000000e+04;-1.875000156250000000e+05;1.056249511718750000e+04;5.558282031250000000e+04;3.792954687500000000e+04;5.145570312500000000e+04;6.478648437500000000e+04;-4.800000041723251343e-02;4.240000247955322266e-01;9.140000343322753906e-01;1.920000000000000000e+02;2.540000000000000000e+02;1.280000000000000000e+02;1.300000000000000000e+01;6.400000000000000000e+01;2.800000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001422208071e+09
3.300000000000000000e+01;-1.875000156250000000e+05;-4.354128515625000000e+04;-1.875000156250000000e+05;1.021564062500000000e+04;5.570642187500000000e+04;3.806944531250000000e+04;5.146466796875000000e+04;6.465883203125000000e+04;-4.800000041723251343e-02;4.240000247955322266e-01;9.140000343322753906e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001422214985e+09
3.400000000000000000e+01;-1.875000156250000000e+05;-4.377524218750000000e+04;-1.875000156250000000e+05;9.800300781250000000e+03;5.568858593750000000e+04;3.805789062500000000e+04;5.145156640625000000e+04;6.462287109375000000e+04;-4.800000041723251343e-02;4.240000247955322266e-01;9.140000343322753906e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001422221899e+09
3.500000000000000000e+01;-1.875000156250000000e+05;-4.372519531250000000e+04;-1.875000156250000000e+05;9.860159179687500000e+03;5.559376953125000000e+04;3.794890234375000000e+04;5.145422656250000000e+04;6.470961718750000000e+04;-4.800000041723251343e-02;4.240000247955322266e-01;9.140000343322753906e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001422229052e+09
3.600000000000000000e+01;-1.875000156250000000e+05;-4.344202343750000000e+04;-1.875000156250000000e+05;1.031300488281250000e+04;5.553471875000000000e+04;3.787802343750000000e+04;5.146126953125000000e+04;6.479857812500000000e+04;-4.800000041723251343e-02;4.240000247955322266e-01;9.140000343322753906e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001422235966e+09
3.700000000000000000e+01;-1.875000156250000000e+05;-4.326870703125000000e+04;-1.875000156250000000e+05;1.059582128906250000e+04;5.558561328125000000e+04;3.793993750000000000e+04;5.144734375000000000e+04;6.477430078125000000e+04;-4.800000041723251343e-02;4.240000247955322266e-01;9.140000343322753906e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001422241926e+09
3.800000000000000000e+01;-1.875000156250000000e+05;-4.347076562500000000e+04;-1.875000156250000000e+05;1.025109082031250000e+04;5.569853515625000000e+04;3.808012890625000000e+04;5.144115234375000000e+04;6.465094140625000000e+04;-4.800000041723251343e-02;4.240000247955322266e-01;9.140000343322753906e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001422250032e+09
3.900000000000000000e+01;-1.875000156250000000e+05;-4.370608593750000000e+04;-1.875000156250000000e+05;9.833873046875000000e+03;5.567942187500000000e+04;3.807047265625000000e+04;5.143699609375000000e+04;6.462157421875000000e+04;-4.800000041723251343e-02;4.240000247955322266e-01;9.140000343322753906e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001422256947e+09
4.000000000000000000e+01;-1.875000156250000000e+05;-4.365418359375000000e+04;-1.875000156250000000e+05;9.894066406250000000e+03;5.557763281250000000e+04;3.794921484375000000e+04;5.141960546875000000e+04;6.468261718750000000e+04;-4.800000041723251343e-02;4.240000247955322266e-01;9.140000343322753906e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001422264099e+09
4.100000000000000000e+01;-1.875000156250000000e+05;-4.337382812500000000e+04;-1.875000156250000000e+05;1.033949218750000000e+04;5.551980859375000000e+04;3.787963281250000000e+04;5.143283593750000000e+04;6.477280468750000000e+04;-4.800000041723251343e-02;4.240000247955322266e-01;9.140000343322753906e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886001422271013e+09
